id,x0,x1,x2,x3,x4,intrusion,penalized_mass,mass
1224,0.4317963123321533,-1.2276642117649317,4.204304441809654,3.970422875136137,-2.3147039394825697,45.44355,3.830291712,3.830291712
1225,0.9770177584141492,1.133843557909131,-0.1512583717703819,0.4947299882769584,4.091103216633201,44.81484,3.8942830080000017,3.8942830080000017
1226,-2.0564532838761806,-4.541323743760586,4.96107267215848,-3.887576051056385,-0.2615144196897745,50.55838,4.371196000000001,3.3615751680000083
1227,-2.8113068267703056,3.1456864066421986,-3.326426763087511,4.861924350261688,-4.798603504896164,49.19272,3.484997568000012,3.484997568000012
1228,4.155269833281636,-2.2563691157847643,1.639362350106239,-0.755733847618103,0.8133750408887863,46.05571,3.76686374400001,3.76686374400001
1229,2.629147320985794,4.372707111760974,3.239775337278843,-1.6956778150051832,2.325528543442488,43.20642,4.081167936000011,4.081167936000011
1230,-4.33253682218492,-0.2618766389787197,-1.8041388504207128,2.6670969743281603,-3.3401853777468204,51.14725,4.48897,3.306025152
1231,-1.1603859905153513,1.345469318330288,0.1573815755546093,-3.582394113764167,-1.6375362779945135,49.85826,3.400814592000007,3.400814592000007
1232,1.877958457916975,-2.9378412943333387,-4.720574542880058,2.0547953341156244,2.8078327421098948,48.02086,3.5718710400000075,3.5718710400000075
1233,2.311683436855674,1.8236971832811832,4.3825100641697645,-0.1132987346500158,-3.785215290263295,45.64267,3.8110780800000015,3.8110780800000015
1234,-0.8804410137236118,-2.8093034494668245,-0.5051591526716948,4.288539150729775,0.5829436611384153,47.2483,3.6407473920000015,3.6407473920000015
1235,-3.97812657058239,3.8742994982749215,1.514652157202363,-4.46225824765861,4.473513327538967,47.01725,3.6729538560000137,3.6729538560000137
1236,2.829720387235284,-0.4068558290600776,-3.5195583198219538,1.1358681041747332,-1.1156020686030388,48.10379,3.565019520000004,3.565019520000004
1237,3.803903870284557,3.6074738577008247,-1.2936876434832811,1.450812667608261,-2.024712692946196,45.26838,3.85101216,3.85101216
1238,-2.9990508686751127,-2.074769688770175,3.6623979080468416,-2.89243146777153,3.666916135698557,47.92998,3.584005056000011,3.584005056000011
1239,-2.4846782255917788,0.6971186678856611,-4.684002911671996,3.358356617391109,1.31690782494843,48.45247,3.533920704000007,3.533920704000007
1240,0.7123193331062794,-4.711364638060331,0.4380413796752691,-2.298363484442234,-3.114750934764743,52.18884,4.697288,3.223838016000013
1241,0.007844129577279,4.803348258137703,-3.8782706577330814,-3.2752019353210926,1.1044336017221212,48.17461,3.558045312000005,3.558045312000005
1242,-1.7805097252130508,-0.7696510013192892,1.233984129503369,2.38151578232646,-4.464824358001351,49.15351,3.4646624640000123,3.4646624640000123
1243,-3.702658209949732,2.166506638750434,-2.099605267867446,-1.367953848093748,-0.5525688081979752,50.22866,4.305252000000001,3.37149043200001
1244,4.50903563760221,-3.6796091683208942,2.866260251030326,2.975287903100252,3.757319897413254,43.38855,4.062023424000014,4.062023424000014
1245,3.5351483710110188,0.312653686851263,1.9689715187996624,4.53534453175962,3.103926982730627,42.2331,4.19282092800001,4.19282092800001
1246,-4.681418584659696,-3.799708420410752,-3.075018925592304,-1.0627794358879328,-1.3084870763123035,55.91603,5.442725999999999,3.009858048000011
1247,-0.1765675377100706,2.7148926351219416,3.928299779072404,0.1866995077580213,-3.6362754460424185,46.30107,3.741854400000008,3.741854400000008
1248,1.6068940982222557,-1.7487473785877228,-0.9495799336582422,-4.215135993435979,1.996475169435144,49.14236,3.4685245440000125,3.4685245440000125
1249,1.8376837484538555,0.1319903507828712,-3.146889954805374,-2.394453873857856,-2.4516955483704805,50.46356,4.352231999999999,3.351312576000007
1250,-0.1044692937284708,-4.146388871595264,1.7310897074639795,3.2183215115219355,3.1557886581867933,45.95148,3.778026624000008,3.778026624000008
